landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.5737330317497253,0.6904475092887878,0.5367854237556458,0.7009698748588562,0.47529950737953186,0.6624912619590759,0.44134053587913513,0.6064791083335876,0.41754159331321716,0.5537803173065186,0.44454675912857056,0.5502613186836243,0.3983268141746521,0.47954025864601135,0.36281007528305054,0.4294661283493042,0.3391057848930359,0.38506609201431274,0.4790385663509369,0.5303093791007996,0.44478246569633484,0.49672847986221313,0.4760640859603882,0.576002836227417,0.4906839430332184,0.5841137766838074,0.5194795727729797,0.5185031890869141,0.4911876320838928,0.4917466342449188,0.5120213627815247,0.5674668550491333,0.5228097438812256,0.5741182565689087,0.5628339052200317,0.5165557861328125,0.536617636680603,0.4958330988883972,0.5446205139160156,0.5532777309417725,0.5540698766708374,0.5649005174636841,Z
0.28062987327575684,0.7252184152603149,0.34224629402160645,0.7213757634162903,0.40450558066368103,0.6788404583930969,0.43286675214767456,0.6014093160629272,0.43389368057250977,0.5254214406013489,0.45093175768852234,0.5667791366577148,0.5127862691879272,0.4997137486934662,0.5548755526542664,0.45791032910346985,0.5898619294166565,0.42043212056159973,0.4167662560939789,0.5327989459037781,0.4616108536720276,0.4754667282104492,0.4376254677772522,0.530848503112793,0.41005396842956543,0.5774566531181335,0.376740425825119,0.5159747004508972,0.41382020711898804,0.46022605895996094,0.40051504969596863,0.5212515592575073,0.37685176730155945,0.5727733373641968,0.328077495098114,0.507195234298706,0.3609010577201843,0.4452325105667114,0.3703160881996155,0.48922714591026306,0.3651326596736908,0.5416215658187866,Z
0.5814711451530457,0.6926265358924866,0.5412195920944214,0.7021145224571228,0.47989600896835327,0.6614559888839722,0.44569411873817444,0.6053146123886108,0.42301592230796814,0.551019549369812,0.4487465023994446,0.5514858365058899,0.4015108644962311,0.4799070358276367,0.36692512035369873,0.4293511211872101,0.3435058891773224,0.384671688079834,0.48334965109825134,0.5314343571662903,0.4494890868663788,0.4945211410522461,0.48178672790527344,0.5729799866676331,0.4951601028442383,0.5823377370834351,0.5241800546646118,0.5187612771987915,0.49583035707473755,0.48945966362953186,0.5184810757637024,0.5645570158958435,0.5280553698539734,0.5728306770324707,0.5676709413528442,0.5161157250404358,0.5420188903808594,0.4929904043674469,0.5505093336105347,0.5509821176528931,0.5580885410308838,0.5657018423080444,Z
0.28365153074264526,0.7296657562255859,0.3405115604400635,0.726436972618103,0.40190011262893677,0.6854877471923828,0.4309062361717224,0.6090016961097717,0.4352739453315735,0.532299816608429,0.45128491520881653,0.5762202739715576,0.513570249080658,0.5064042210578918,0.5565557479858398,0.46231842041015625,0.5905505418777466,0.4231710731983185,0.4164779782295227,0.5392670035362244,0.46487313508987427,0.48488062620162964,0.4418081045150757,0.5422263741493225,0.415762722492218,0.5830670595169067,0.37682536244392395,0.5216124653816223,0.4181186854839325,0.46168258786201477,0.4040170907974243,0.5240823030471802,0.3792324662208557,0.5713909268379211,0.3284967243671417,0.5138080716133118,0.36093869805336,0.4477406144142151,0.37002038955688477,0.49176889657974243,0.36411190032958984,0.5423781275749207,Z
0.5814711451530457,0.6926265358924866,0.5412195920944214,0.7021145224571228,0.47989600896835327,0.6614559888839722,0.44569411873817444,0.6053146123886108,0.42301592230796814,0.551019549369812,0.4487465023994446,0.5514858365058899,0.4015108644962311,0.4799070358276367,0.36692512035369873,0.4293511211872101,0.3435058891773224,0.384671688079834,0.48334965109825134,0.5314343571662903,0.4494890868663788,0.4945211410522461,0.48178672790527344,0.5729799866676331,0.4951601028442383,0.5823377370834351,0.5241800546646118,0.5187612771987915,0.49583035707473755,0.48945966362953186,0.5184810757637024,0.5645570158958435,0.5280553698539734,0.5728306770324707,0.5676709413528442,0.5161157250404358,0.5420188903808594,0.4929904043674469,0.5505093336105347,0.5509821176528931,0.5580885410308838,0.5657018423080444,Z
0.28266406059265137,0.7273092865943909,0.34213051199913025,0.7245233654975891,0.4042625427246094,0.6826990246772766,0.433851033449173,0.610708475112915,0.43697839975357056,0.5369806289672852,0.4505428671836853,0.576651394367218,0.514244794845581,0.5070178508758545,0.5575088858604431,0.465997576713562,0.5919800996780396,0.4286906123161316,0.4167410433292389,0.5405197739601135,0.46314355731010437,0.48639896512031555,0.43806856870651245,0.5471693277359009,0.4097995460033417,0.5894872546195984,0.3771260976791382,0.5220980048179626,0.4166017770767212,0.4667537808418274,0.4021737575531006,0.53163081407547,0.37719354033470154,0.5786585211753845,0.3291090130805969,0.5120158791542053,0.3626171052455902,0.4508149027824402,0.3705424666404724,0.4957166314125061,0.36351650953292847,0.5433599948883057,Z
0.5870142579078674,0.6917528510093689,0.5475661158561707,0.70245361328125,0.4861050248146057,0.6639606952667236,0.4516037404537201,0.6084707379341125,0.42867252230644226,0.5528543591499329,0.45389315485954285,0.5526629090309143,0.40685924887657166,0.4792673587799072,0.3724319040775299,0.42806997895240784,0.34784746170043945,0.38305532932281494,0.4891083836555481,0.5319595336914062,0.4547358453273773,0.4944828152656555,0.48677682876586914,0.5745560526847839,0.4987654685974121,0.5845056772232056,0.5299565196037292,0.5188957452774048,0.5021751523017883,0.4887167513370514,0.5243740081787109,0.5646994709968567,0.5324628353118896,0.5732064247131348,0.5732734203338623,0.5156019926071167,0.5480989217758179,0.4894711375236511,0.5567793846130371,0.5475219488143921,0.56382155418396,0.5621011853218079,Z
0.28266406059265137,0.7273092865943909,0.34213051199913025,0.7245233654975891,0.4042625427246094,0.6826990246772766,0.433851033449173,0.610708475112915,0.43697839975357056,0.5369806289672852,0.4505428671836853,0.576651394367218,0.514244794845581,0.5070178508758545,0.5575088858604431,0.465997576713562,0.5919800996780396,0.4286906123161316,0.4167410433292389,0.5405197739601135,0.46314355731010437,0.48639896512031555,0.43806856870651245,0.5471693277359009,0.4097995460033417,0.5894872546195984,0.3771260976791382,0.5220980048179626,0.4166017770767212,0.4667537808418274,0.4021737575531006,0.53163081407547,0.37719354033470154,0.5786585211753845,0.3291090130805969,0.5120158791542053,0.3626171052455902,0.4508149027824402,0.3705424666404724,0.4957166314125061,0.36351650953292847,0.5433599948883057,Z
0.592178225517273,0.6933404803276062,0.5545448660850525,0.7042129039764404,0.49044114351272583,0.6652097702026367,0.45476260781288147,0.6074983477592468,0.4320109486579895,0.5502004027366638,0.45840218663215637,0.5541112422943115,0.4118194282054901,0.47939467430114746,0.37751150131225586,0.42683637142181396,0.352247029542923,0.3812640905380249,0.49350622296333313,0.5323310494422913,0.45903143286705017,0.4931747615337372,0.4901701807975769,0.5709385871887207,0.503336489200592,0.5822129249572754,0.5342485904693604,0.5189311504364014,0.5074281692504883,0.48918044567108154,0.5295433402061462,0.5640434622764587,0.5379824042320251,0.5735914707183838,0.5776902437210083,0.5145827531814575,0.5521019101142883,0.4878395199775696,0.5614796876907349,0.5451351404190063,0.5687716007232666,0.5603821873664856,Z
0.28380638360977173,0.730728268623352,0.3403709828853607,0.7301803231239319,0.40515443682670593,0.6897039413452148,0.43732011318206787,0.614276647567749,0.4363929331302643,0.5378162860870361,0.45453310012817383,0.5802248120307922,0.5156440138816833,0.5133391618728638,0.5592985153198242,0.4705200493335724,0.5943164825439453,0.43246161937713623,0.4200400114059448,0.5428127646446228,0.46734002232551575,0.488248348236084,0.4423089027404785,0.5490156412124634,0.41592177748680115,0.5904258489608765,0.38043412566185,0.5243536829948425,0.4206952154636383,0.4684530794620514,0.40565553307533264,0.5345412492752075,0.3807581663131714,0.5809316039085388,0.3320322632789612,0.5157103538513184,0.3673909902572632,0.45081689953804016,0.3752806782722473,0.49704959988594055,0.367487370967865,0.5468562245368958,Z
0.5978477001190186,0.69432532787323,0.559184730052948,0.703014075756073,0.49575868248939514,0.6656126379966736,0.4598761796951294,0.6061965227127075,0.43832460045814514,0.5471011996269226,0.46085324883461,0.5527067184448242,0.41298675537109375,0.47782427072525024,0.3791488707065582,0.42494630813598633,0.35485249757766724,0.37925902009010315,0.4972192049026489,0.5312133431434631,0.46315455436706543,0.49248209595680237,0.4955536723136902,0.5701912045478821,0.509436309337616,0.5778892636299133,0.5391640663146973,0.5182454586029053,0.5119168162345886,0.48888885974884033,0.5339184403419495,0.5623942017555237,0.5428403615951538,0.568264901638031,0.5830703973770142,0.5147395133972168,0.557101845741272,0.48822733759880066,0.5656228065490723,0.5459664463996887,0.5729045271873474,0.5603084564208984,Z
0.28886109590530396,0.7209066152572632,0.34577351808547974,0.720821738243103,0.4071964621543884,0.6817556619644165,0.4372645914554596,0.6092844009399414,0.4414750933647156,0.5359321236610413,0.45763635635375977,0.5762934684753418,0.5204907059669495,0.5122954845428467,0.5632975101470947,0.47058916091918945,0.5972402095794678,0.43298640847206116,0.4227796196937561,0.5401574373245239,0.4699384570121765,0.48498550057411194,0.4449250102043152,0.5396925210952759,0.41835153102874756,0.5802575945854187,0.38271060585975647,0.5223977565765381,0.421996146440506,0.4651515483856201,0.4067687690258026,0.5268536806106567,0.38293763995170593,0.5735169649124146,0.3344106078147888,0.5137911438941956,0.3683987259864807,0.45172184705734253,0.3760595917701721,0.4961128234863281,0.37008219957351685,0.5453008413314819,Z
0.5978477001190186,0.69432532787323,0.559184730052948,0.703014075756073,0.49575868248939514,0.6656126379966736,0.4598761796951294,0.6061965227127075,0.43832460045814514,0.5471011996269226,0.46085324883461,0.5527067184448242,0.41298675537109375,0.47782427072525024,0.3791488707065582,0.42494630813598633,0.35485249757766724,0.37925902009010315,0.4972192049026489,0.5312133431434631,0.46315455436706543,0.49248209595680237,0.4955536723136902,0.5701912045478821,0.509436309337616,0.5778892636299133,0.5391640663146973,0.5182454586029053,0.5119168162345886,0.48888885974884033,0.5339184403419495,0.5623942017555237,0.5428403615951538,0.568264901638031,0.5830703973770142,0.5147395133972168,0.557101845741272,0.48822733759880066,0.5656228065490723,0.5459664463996887,0.5729045271873474,0.5603084564208984,Z
0.2901769280433655,0.7197706699371338,0.34934738278388977,0.7141900062561035,0.4104536473751068,0.6730366945266724,0.4389779567718506,0.5998425483703613,0.44026970863342285,0.5252990126609802,0.46141257882118225,0.5644965767860413,0.5233675241470337,0.5020287036895752,0.564896821975708,0.46358758211135864,0.5985264182090759,0.428117573261261,0.42610788345336914,0.530116081237793,0.4713704288005829,0.4751746356487274,0.4455163776874542,0.5325857400894165,0.417886346578598,0.5750257968902588,0.38563069701194763,0.5133688449859619,0.422885924577713,0.45901936292648315,0.4080978333950043,0.5211856365203857,0.3843410611152649,0.5680143237113953,0.3360100984573364,0.5052871108055115,0.37020355463027954,0.4432991147041321,0.3784204423427582,0.48754507303237915,0.37282758951187134,0.536283016204834,Z
0.5991021990776062,0.6914772987365723,0.5588489174842834,0.7013685703277588,0.497708261013031,0.6629496216773987,0.46472084522247314,0.605137050151825,0.44207146763801575,0.547596275806427,0.46301326155662537,0.5501042008399963,0.416858434677124,0.4750324487686157,0.38388770818710327,0.4229629337787628,0.35946226119995117,0.3765159249305725,0.49985912442207336,0.5306416153907776,0.4682227075099945,0.49124255776405334,0.499610960483551,0.5712907910346985,0.5108159780502319,0.580759584903717,0.5415021777153015,0.5188421010971069,0.5152599215507507,0.4855409264564514,0.5363336205482483,0.5632911324501038,0.5437092185020447,0.5733334422111511,0.5849193334579468,0.5169805884361267,0.5607742667198181,0.48819905519485474,0.5686737895011902,0.5486975908279419,0.5747916102409363,0.5664823055267334,Z
0.2843986451625824,0.7070901393890381,0.3447733521461487,0.7091896533966064,0.40895143151283264,0.6688123941421509,0.4413188397884369,0.5949518084526062,0.44628459215164185,0.5191739201545715,0.4598901867866516,0.5650041103363037,0.5208601951599121,0.5036439895629883,0.5638598203659058,0.4634413719177246,0.5991520285606384,0.42606687545776367,0.42628079652786255,0.5276941657066345,0.47272270917892456,0.47418639063835144,0.4442249536514282,0.5326484441757202,0.4164991080760956,0.5734884738922119,0.38678306341171265,0.5090321898460388,0.42562949657440186,0.45756253600120544,0.4067343473434448,0.5229877233505249,0.3814018666744232,0.5686134696006775,0.33920466899871826,0.4996394217014313,0.3748874068260193,0.4406384229660034,0.3801816403865814,0.48614785075187683,0.37258344888687134,0.5324917435646057,Z
0.6051848530769348,0.6860177516937256,0.5640400052070618,0.6945222616195679,0.5038959980010986,0.6543155908584595,0.47056108713150024,0.596784234046936,0.4517067074775696,0.5382853150367737,0.4702833294868469,0.5466470122337341,0.42491769790649414,0.47052842378616333,0.39153963327407837,0.4165465831756592,0.3676910996437073,0.37062257528305054,0.5064994692802429,0.5257112979888916,0.4753439128398895,0.48613372445106506,0.5063647031784058,0.5642428398132324,0.5189985036849976,0.575497031211853,0.5485424399375916,0.5128175020217896,0.5239456295967102,0.48083966970443726,0.5440859198570251,0.5550166964530945,0.5513021349906921,0.5649537444114685,0.5924042463302612,0.5104624032974243,0.5699915289878845,0.4825567305088043,0.5775939226150513,0.5403101444244385,0.5837858319282532,0.5560629367828369,Z
0.2904583215713501,0.7054044008255005,0.34724855422973633,0.7053442001342773,0.4112239181995392,0.6660056114196777,0.4404541254043579,0.5911608934402466,0.44606152176856995,0.5157942175865173,0.4623167812824249,0.5596296787261963,0.5222064256668091,0.49819183349609375,0.56447833776474,0.4583323001861572,0.5991595387458801,0.4219195544719696,0.42812418937683105,0.5213083624839783,0.4729189872741699,0.47286516427993774,0.4466356039047241,0.5299953818321228,0.4188711643218994,0.5692075490951538,0.38878268003463745,0.5024904012680054,0.42599329352378845,0.4536880850791931,0.4093950688838959,0.5175135731697083,0.3847166895866394,0.5619288086891174,0.34145668148994446,0.4933250844478607,0.3769858479499817,0.43645405769348145,0.38290244340896606,0.4806928336620331,0.37507396936416626,0.5255716443061829,Z
0.6075137853622437,0.6796196699142456,0.5701028108596802,0.6922547221183777,0.5081750154495239,0.6546295881271362,0.47473424673080444,0.5961053967475891,0.45705294609069824,0.535642683506012,0.4738525152206421,0.546002984046936,0.4278300702571869,0.46949952840805054,0.3957390785217285,0.4149680435657501,0.37360358238220215,0.3686828017234802,0.5103498697280884,0.5236780047416687,0.48029816150665283,0.47971394658088684,0.5099254846572876,0.5581766366958618,0.5234555006027222,0.5727936029434204,0.5523551106452942,0.5112032890319824,0.5287018418312073,0.4755117893218994,0.5487321019172668,0.5506125688552856,0.5563587546348572,0.563313901424408,0.5961887836456299,0.509343147277832,0.5731447339057922,0.47967419028282166,0.5817921161651611,0.5371145009994507,0.5881636142730713,0.5546726584434509,Z
0.14009308815002441,0.6055476665496826,0.18680015206336975,0.604426383972168,0.23700831830501556,0.5580991506576538,0.2531157433986664,0.4804709553718567,0.2435074746608734,0.41244491934776306,0.2868209481239319,0.4669421911239624,0.3410722017288208,0.4012988805770874,0.37586870789527893,0.3527495563030243,0.4043295085430145,0.31033021211624146,0.25181156396865845,0.43277525901794434,0.2763991057872772,0.37882527709007263,0.25440704822540283,0.4256558418273926,0.2385925054550171,0.4633132815361023,0.21253016591072083,0.4166397452354431,0.2314523160457611,0.3680030107498169,0.21795159578323364,0.42519643902778625,0.2038099765777588,0.4710533320903778,0.16924233734607697,0.41326960921287537,0.1857370138168335,0.3506372570991516,0.1904333084821701,0.38747498393058777,0.18777284026145935,0.4333188533782959,Z
